Minimum_of_Luminosity,Steel_Plate_Thickness,Pastry,Z_Scratch,K_Scratch,Bumps,Target
0.20081287381064455,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.8886474825482552,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.5120872613417587,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.32532262882309027,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
1.0723811588977643,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.6085005337702524,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.4217359012515839,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.13855799630442173,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.795265166288921,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.7330102887826981,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.7330102887826981,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.07933407496735823,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.11046151372046965,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.7330102887826981,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.5462456562640295,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.2972261462391382,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.1727163912266925,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.5151182175109181,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.11046151372046965,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.4217359012515839,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.5151182175109181,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.7330102887826981,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.359481023745361,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.795265166288921,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.07933407496735823,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.6085005337702524,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.9820297988075894,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.4839907787578067,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.5462456562640295,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.8575200437951438,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.3875775063293131,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.3875775063293131,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.8856165263790958,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.23497126873291535,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6365970163542045,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6988518938604273,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6365970163542045,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.7611067713666502,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4187049450824245,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.13855799630442173,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.07933407496735823,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.8856165263790958,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.8544890876259844,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.26306775131686744,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.8544890876259844,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.823361648872873,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.3283535849922496,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.07933407496735823,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.07933407496735823,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.16968543505753314,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.07933407496735823,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.04820663621424681,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.11046151372046965,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.2038438299798039,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.014048241291976035,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.017079197461135388,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.014048241291976035,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.017079197461135388,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.014048241291976035,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.04517568004508746,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.11046151372046965,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.07933407496735823,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.017079197461135388,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.07933407496735823,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.5120872613417587,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.017079197461135388,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.5120872613417587,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6677244551073159,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6054695776010931,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4809598225886474,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.13855799630442173,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.5432147000948702,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.13855799630442173,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6054695776010931,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.3564500675762017,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.3564500675762017,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.5743421388479817,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4498323838355359,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4498323838355359,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6988518938604273,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.9478714038853187,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.13855799630442173,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4498323838355359,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.23497126873291535,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.1727163912266925,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.5120872613417587,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4498323838355359,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6988518938604273,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.5120872613417587,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4498323838355359,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.2038438299798039,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.2038438299798039,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.6707554112764752,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.6054695776010931,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4809598225886474,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.8886474825482552,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.1727163912266925,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.359481023745361,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-1.0754121150669238,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.6085005337702524,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.5462456562640295,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-1.7913432063884864,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.8886474825482552,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.6085005337702524,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.4809598225886474,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.5743421388479817,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-0.8886474825482552,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
-1.1999218700793695,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,1.956619076099184,0
0.014048241291976035,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.3244316250918151,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.4450194202038262,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.2621767475855923,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4217359012515839,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.1376669925731466,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7922342101197616,1.1668801379336007,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.2310493088324808,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.4489413801042608,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.6707554112764752,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.1376669925731466,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.6085005337702524,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.9197749213013666,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.6396279725233638,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.231940312563756,1.7479393534365695,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,1.7479393534365695,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7922342101197616,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.5072742977100493,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
