X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.4564290067032298,0.46024096385542174,0.07268902117112987,0.07269055257203154,0.6852367688022284,0.3090909090909091,0.32608695652173914,0.7515916575192096,0.4878048780487805,0.5813953488372094,0.23456790123456805,0.0,1.0,0.0,0.8789500252397779,0.32466354150914867,1.0,0.725,0.8796003541166055,1.0,0.5,0.8863420687641435,0.8323286997170624,0.6168292460570698,0.4845656033445965,0.5250240615976902,0.6799882886839408,0,0,0,0,0,1,0
0.6825106642291286,0.6849397590361447,0.0758051455794614,0.07580622325751747,0.6824512534818942,0.4181818181818182,0.2826086956521739,0.7564489571899011,0.4878048780487805,0.558139534883721,0.2275132275132279,0.0,1.0,0.0,0.3201413427561837,0.31664902464841976,0.7883333333333333,0.81875,0.7189831794612369,1.0,0.0,0.8851011022702389,0.8858408168286381,0.5728872276415352,0.37546532271920274,0.5457170356111647,0.6706192358366272,0,0,0,0,0,1,0
0.7263863497867155,0.7234939759036145,0.11442228182500117,0.11442243011926394,0.2367688022284123,0.32727272727272727,0.19565217391304346,0.2645444566410538,0.7317073170731707,0.39534883720930214,0.2275132275132279,0.0,1.0,0.0,0.2248359414437153,0.5185241191592318,1.0,0.44999999999999996,0.48261034526369034,1.0,0.5,0.5841302284838312,0.6295977364989541,0.46658765612179776,0.4845656033445965,0.5782001924927817,0.2330551895769287,0,0,0,0,0,1,0
0.30347349177330896,0.3042168674698795,0.05566775610591029,0.05566929903732143,0.3565459610027855,0.23636363636363636,0.32608695652173914,0.37936333699231617,0.4878048780487805,0.558139534883721,0.2275132275132279,0.0,1.0,0.0,0.7415446744068652,0.38031150763647364,0.5321111111111111,0.35624999999999996,0.5536866068040978,1.0,1.0,0.6966201912548362,0.5404108746463282,0.6168292460570698,0.725731630490808,0.47978825794032737,0.3179622310057092,0,0,0,0,0,1,0
0.21572212065813529,0.2204819277108434,0.08913109354740957,0.08913058155648503,0.2785515320334262,0.2727272727272727,0.13043478260869565,0.2802689352360044,0.41463414634146334,0.41860465116279055,0.23456790123456805,0.0,1.0,0.0,0.5255931347804139,0.325873279903221,0.5833333333333333,0.5874999999999999,0.8003035285190336,1.0,0.0,0.6280750419738668,0.7405584942797391,0.3627495669614368,0.26980127140484506,0.39196342637151116,0.21519543258673693,0,0,0,0,0,1,0
0.7397928092626448,0.7367469879518074,0.07903688271946435,0.07903908723810177,0.5403899721448469,0.2909090909090909,0.391304347826087,0.5374862788144895,0.2682926829268292,0.44186046511627897,0.14285714285714324,0.0,1.0,0.0,0.12508833922261484,0.31181007107213066,0.5454444444444444,0.46875,0.5573542430757557,1.0,1.0,0.8161909628440034,0.6295977364989541,0.6749019965356914,0.718859171868736,0.3479307025986527,0.4987556726687161,0,0,0,0,0,1,0
0.4984765386959171,0.49698795180722893,0.14505378475890005,0.14505413810879828,0.26740947075208915,0.16363636363636364,0.2173913043478261,0.291602634467618,0.46341463414634143,0.5813953488372094,0.1393298059964727,0.0,1.0,0.0,0.7375063099444725,0.32239528202026313,0.7618888888888888,0.375,0.8053623371695966,1.0,1.0,0.6169063435287248,0.5404108746463282,0.4959431124076944,0.6072962602370997,0.5317613089509146,0.20348411652759477,0,0,0,0,0,1,0
0.01157830591102986,0.014457831325301205,0.19469658206313628,0.19469712759007907,0.27298050139275765,0.1818181818181818,0.2391304347826087,0.2601811196487377,0.4024390243902438,0.39534883720930214,0.1393298059964727,0.0,1.0,0.0,0.02937910146390712,0.14531982458793286,0.5555555555555555,0.28125,0.5483748577210068,1.0,1.0,0.6225271917658226,0.4331406077008243,0.5232929164007657,0.7136475574136647,0.3058229066410011,0.16791099399795054,0,0,0,0,0,1,0
0.15965874466788543,0.16265060240963858,0.18833020441324505,0.18833098005884955,0.3426183844011142,0.19999999999999998,0.2608695652173913,0.3471185510428101,0.2804878048780487,0.41860465116279055,0.8165784832451499,1.0,0.0,0.8888888888888891,0.31307420494699645,0.32738545289581134,0.7222222222222222,0.29375000000000007,0.7470595674718603,1.0,1.0,0.685378494780641,0.5869110591708696,0.5488194001276324,0.6277418246377641,0.3950914340712225,0.2809251939686722,0,0,0,0,0,1,0
0.06825106642291286,0.07409638554216867,0.004185542176292255,0.0041866683707490054,0.45125348189415043,0.21818181818181817,0.2826086956521739,0.42022502744237106,0.25609756097560976,0.39534883720930214,0.8201058201058204,1.0,0.0,0.4444444444444445,0.13366986370519937,0.3667019507031605,0.8693333333333333,0.40625,0.9209561148349563,1.0,1.0,0.7637783779837946,0.7061139131504489,0.5728872276415352,0.5519729683294198,0.24350336862367672,0.42409603279168495,0,0,0,0,0,1,0
0.07190737355271176,0.07771084337349397,0.024980704867341164,0.024981139556891928,0.31197771587743733,0.23636363636363636,0.2391304347826087,0.33680021953896816,0.47560975609756095,0.5813953488372094,0.8201058201058204,1.0,0.0,0.4444444444444445,0.1408379606259465,0.5005292605474067,0.925888888888889,0.40625,0.8512710256734539,0.6998199819981998,0.0,0.6592452003795901,0.7061139131504489,0.4959431124076944,0.44636618750357937,0.5096246390760348,0.32015810276679835,0,0,0,0,0,1,0
0.11029859841560025,0.11265060240963856,0.08662306501093579,0.08662345794284895,0.26740947075208915,0.19999999999999998,0.2173913043478261,0.2754390779363337,0.47560975609756095,0.41860465116279055,1.0,1.0,0.0,0.4444444444444445,0.20373548712771328,0.21246030545894456,0.6825555555555556,0.19999999999999998,0.5784747691918553,1.0,1.0,0.6169063435287248,0.4894821011194489,0.4959431124076944,0.6481873890384284,0.4328681424446585,0.17713365539452494,0,0,0,0,0,1,0
0.9104204753199269,0.9048192771084339,0.12020020873517413,0.12019990150343868,0.2395543175487465,0.19999999999999998,0.15217391304347827,0.203238199780461,0.35365853658536583,0.04651162790697683,0.8271604938271606,1.0,0.0,0.4444444444444445,0.22624936900555273,0.25374262815666115,0.9074444444444445,0.29375000000000007,0.7470595674718603,1.0,0.0,0.5872691437331192,0.5869110591708696,0.40049229647187534,0.436859286409713,0.14533205004812333,0.16249451032059728,0,0,0,0,0,1,0
0.9378427787934187,0.9349397590361447,0.13781218260127742,0.137813895692548,0.67966573816156,0.36363636363636365,0.34782608695652173,0.5462129527991219,0.04878048780487798,0.04651162790697683,0.8201058201058204,1.0,0.0,0.4444444444444445,0.16234225138818778,0.26584001209738395,0.8333333333333333,0.475,0.6310863791577084,1.0,1.0,0.8839331338053875,0.7730348136302126,0.6371592670252529,0.570471336120497,0.0,0.6300688039818474,0,0,0,0,0,1,0
0.8214503351614869,0.8168674698795182,0.14625078298270913,0.14625090971577576,0.25069637883008355,0.21818181818181817,0.2173913043478261,0.22478046103183316,0.30487804878048774,0.3720930232558137,0.8271604938271606,1.0,0.0,0.4444444444444445,0.39999999999999997,0.394677151066082,0.9145555555555556,0.29375000000000007,0.6838244593398255,0.6786678667866788,1.0,0.5994598145850063,0.5869110591708696,0.46658765612179776,0.5286066090143748,0.21944177093359007,0.20743668569755522,0,0,0,0,0,1,0
0.46496039000609385,0.4674698795180723,0.1494836491532948,0.14948445111425082,0.45125348189415043,0.2909090909090909,0.2608695652173913,0.4289517014270033,0.024390243902438935,0.41860465116279055,0.8236331569664905,1.0,0.0,0.4444444444444445,0.909439676930843,0.4326326931800999,0.9346666666666668,0.475,0.8102946756038953,1.0,0.0,0.7637783779837946,0.7730348136302126,0.5488194001276324,0.45089055609644346,0.27694898941289714,0.46493924754794314,0,0,0,0,0,1,0
1.0,1.0,0.17023568287608348,0.1702360191673134,0.47353760445682447,0.5636363636363636,0.3043478260869565,0.47121295279912184,0.47560975609756095,0.39534883720930214,0.8236331569664905,1.0,0.0,0.4444444444444445,0.03573952549217567,0.5487675790110389,0.5652222222222222,0.7,0.5663336284305047,0.0,0.0,0.7777210015329588,0.9344322794931724,0.4959431124076944,0.2604661817765305,0.35274302213667,0.5865905431122822,0,0,0,0,0,1,0
0.8360755636806826,0.8337349397590362,0.17363677460349575,0.17363756020269247,0.3203342618384401,0.32727272727272727,0.2826086956521739,0.41223929747530186,0.8536585365853657,0.7906976744186047,0.8236331569664905,1.0,0.0,0.4444444444444445,0.3647652700656234,0.6484197792227432,1.0,0.4375,0.6551157202478817,0.7353735373537358,0.5,0.6666180013139649,0.7405584942797391,0.5488194001276324,0.4845656033445965,0.8561116458132821,0.42643829600351335,0,0,0,0,0,1,0
0.03473491773308958,0.04638554216867471,0.2275610816835562,0.22756273397731688,0.7075208913649025,0.49090909090909085,0.45652173913043476,0.8128979143798024,0.5731707317073171,0.6279069767441858,0.8236331569664905,1.0,0.0,0.4444444444444445,0.0679454820797577,0.5716013911991532,0.8147777777777778,0.7375,0.7144302516757304,0.09990999099909992,0.0,0.8959048105701148,0.9571903063107393,0.6371592670252529,0.3890956989863123,0.6181424446583255,0.9276826233347971,0,0,0,0,0,1,0
0.23583180987202926,0.24036144578313257,0.3011874240444675,0.3011890264624267,0.5988857938718664,0.38181818181818183,0.34782608695652173,0.5907519209659714,0.20731707317073167,0.41860465116279055,0.8236331569664905,1.0,0.0,0.4444444444444445,0.46128218071680965,0.3305610161802511,0.7777777777777778,0.4375,0.5447072214493487,1.0,1.0,0.8464121468720345,0.7405584942797391,0.6371592670252529,0.5991065803791306,0.3306063522617903,0.5817596252378859,0,0,0,0,0,1,0
0.7330895795246801,0.7313253012048194,0.013557399237407584,0.013556938441455625,0.2590529247910864,0.2545454545454545,0.15217391304347827,0.25971459934138313,0.2804878048780487,0.5813953488372094,0.8059964726631392,1.0,0.0,0.3333333333333333,0.5587077233720343,0.32330258581581733,0.6296666666666666,0.40625,0.7891741494877957,0.5909090909090908,0.0,0.6082925761004454,0.7061139131504489,0.3627495669614368,0.2936830651165454,0.3895572666025025,0.1958717610891524,0,0,0,0,0,1,0
0.38391224862888484,0.3885542168674699,0.01829503736865423,0.01829683142297725,0.6629526462395543,0.4,0.34782608695652173,0.7407793633369922,0.5,0.6279069767441858,0.8059964726631392,1.0,0.0,0.3333333333333333,0.7553760726905603,0.41146227128383495,0.9444444444444444,0.5562499999999999,0.659542177817124,1.0,1.0,0.8764873348419593,0.8323286997170624,0.6371592670252529,0.51320084760323,0.5620789220404236,0.7240521153564632,0,0,0,0,0,1,0
0.5411334552102377,0.5397590361445784,0.035432592583894876,0.03543234277525916,0.24791086350974934,0.19999999999999998,0.15217391304347827,0.22799121844127332,0.13414634146341453,0.41860465116279055,0.8095238095238098,1.0,0.0,0.3333333333333333,0.9413427561837455,0.21926508392560107,0.9074444444444445,0.29375000000000007,0.7470595674718603,1.0,0.0,0.5964668953938244,0.5869110591708696,0.40049229647187534,0.436859286409713,0.2576997112608278,0.16249451032059728,0,0,0,0,0,1,0
0.6770262035344302,0.6759036144578314,0.050401280049713476,0.05040214913083897,0.4178272980501393,0.23636363636363636,0.2608695652173913,0.40079582875960484,0.15853658536585358,0.6046511627906974,0.8095238095238098,1.0,0.0,0.3333333333333333,0.6706713780918728,0.3762286405564797,0.9305555555555556,0.40625,0.8512710256734539,1.0,1.0,0.7416599751806703,0.7061139131504489,0.5488194001276324,0.5203596586678884,0.295235803657363,0.3886693017127799,0,0,0,0,0,1,0
0.7751371115173675,0.7722891566265061,0.06219964963922957,0.062199607504074106,0.30362116991643456,0.19999999999999998,0.17391304347826086,0.2908616904500549,0.15853658536585358,0.39534883720930214,0.8130511463844798,1.0,0.0,0.3333333333333333,0.48086824835941444,0.29714199304400424,0.8412222222222222,0.36875,0.9156443657518654,1.0,0.0,0.6517264033871089,0.6692090047976379,0.4349530495031452,0.40272607525342186,0.30798845043310885,0.23115210071731815,0,0,0,0,0,1,0
0.408897014015844,0.40843373493975904,0.07221369929580104,0.07221365037694918,0.2367688022284123,0.14545454545454545,0.17391304347826086,0.2609769484083425,0.4024390243902438,0.7441860465116279,0.8165784832451499,1.0,0.0,0.3333333333333333,0.8017163048965169,0.26523514290034783,0.9074444444444445,0.25625,0.8946503098520298,1.0,1.0,0.5841302284838312,0.5404108746463282,0.4349530495031452,0.5322719202794799,0.5541385948026951,0.16249451032059728,0,0,0,0,0,1,0
0.6538695917123706,0.6530120481927711,0.09438740832836183,0.09438734438864277,0.35376044568245124,0.19999999999999998,0.17391304347826086,0.34873765093304065,0.15853658536585358,0.44186046511627897,0.8095238095238098,1.0,0.0,0.3333333333333333,0.7162039374053508,0.2209284742174505,0.7777777777777778,0.40625,1.0,1.0,0.0,0.6943572523541865,0.7061139131504489,0.4349530495031452,0.3700246263100624,0.34744947064485093,0.25559947299077734,0,0,0,0,0,1,0
0.6831200487507618,0.6813253012048194,0.11117631889965582,0.11117601778086479,0.27298050139275765,0.23636363636363636,0.15217391304347827,0.27491767288693747,0.23170731707317072,0.558139534883721,0.8130511463844798,1.0,0.0,0.3333333333333333,0.6614840989399293,0.30273703311658856,0.7618888888888888,0.36875,0.7767800682939168,1.0,0.0,0.6225271917658226,0.6692090047976379,0.40049229647187534,0.3618349464520932,0.3943695861405198,0.20348411652759477,0,0,0,0,0,1,0
0.34552102376599636,0.3469879518072289,0.11682327826223225,0.11682297331808993,0.2618384401114206,0.21818181818181817,0.15217391304347827,0.27247530186608127,0.3292682926829268,0.7441860465116279,0.8165784832451499,1.0,0.0,0.3333333333333333,0.6774356385663807,0.2590352336307274,0.829,0.33125000000000004,0.7628683445048692,1.0,0.0,0.6112124972625739,0.6295977364989541,0.40049229647187534,0.39642632151652246,0.4511549566891243,0.1826965305226175,0,0,0,0,0,1,0
0.7373552711761122,0.7337349397590363,0.12375146153008934,0.12375137769863528,0.27298050139275765,0.1818181818181818,0.17391304347826086,0.2772228320526894,0.3780487804878049,0.44186046511627897,0.8130511463844798,1.0,0.0,0.3333333333333333,0.5573952549217567,0.2250113412974445,1.0,0.29375000000000007,0.8192740609586442,1.0,0.5,0.6225271917658226,0.5869110591708696,0.4349530495031452,0.4845656033445965,0.40832531280077006,0.18459961938222805,0,0,0,0,0,1,0
0.6282754418037783,0.6271084337349399,0.1369139258696584,0.1369138331217155,0.2757660167130919,0.19999999999999998,0.17391304347826086,0.2634742041712404,0.24390243902439024,0.44186046511627897,0.8130511463844798,1.0,0.0,0.3333333333333333,0.7691065118626956,0.3871162861031302,0.8412222222222222,0.36875,0.9156443657518654,1.0,0.0,0.6253011168698448,0.6692090047976379,0.4349530495031452,0.40272607525342186,0.30919153031761326,0.23115210071731815,0,0,0,0,0,1,0
0.6873857404021938,0.6849397590361447,0.1418053379662727,0.14180546771076333,0.3008356545961003,0.23636363636363636,0.19565217391304346,0.3066410537870472,0.4024390243902438,0.44186046511627897,0.8095238095238098,1.0,0.0,0.3333333333333333,0.6527006562342251,0.31271737486768486,1.0,0.33125000000000004,0.7024155811306438,1.0,0.5,0.649171472370246,0.6295977364989541,0.46658765612179776,0.4845656033445965,0.41049085659287793,0.2330551895769287,0,0,0,0,0,1,0
0.6563071297989032,0.6542168674698796,0.15448977075711437,0.15448944029701614,0.27298050139275765,0.19999999999999998,0.15217391304347827,0.26940175631174534,0.2804878048780487,0.558139534883721,0.8165784832451499,1.0,0.0,0.3333333333333333,0.7169106511862695,0.2166943898381975,0.829,0.33125000000000004,0.831415201719995,1.0,0.0,0.6225271917658226,0.6295977364989541,0.40049229647187534,0.39642632151652246,0.3614051973051012,0.1826965305226175,0,0,0,0,0,1,0
0.6301035953686777,0.6283132530120483,0.172350131351418,0.17235069201624628,0.3231197771587744,0.21818181818181817,0.2391304347826087,0.3248902305159166,0.24390243902439024,0.7441860465116279,0.8130511463844798,1.0,0.0,0.3333333333333333,0.7667844522968197,0.3986088008468169,0.8518888888888889,0.33125000000000004,0.7628683445048692,1.0,1.0,0.6690269362727208,0.6295977364989541,0.5232929164007657,0.5609071645381134,0.38450433108758436,0.2873664178012004,0,0,0,0,0,1,0
0.9737964655697746,0.9674698795180724,0.35097902757950744,0.3509792414319621,0.30362116991643456,0.1818181818181818,0.2173913043478261,0.27678375411635564,0.30487804878048774,0.39534883720930214,0.8130511463844798,1.0,0.0,0.3333333333333333,0.09328621908127208,0.29714199304400424,0.8412222222222222,0.29375000000000007,0.8192740609586442,1.0,1.0,0.6517264033871089,0.5869110591708696,0.4959431124076944,0.5664051314357711,0.23075072184793088,0.23115210071731815,0,0,0,0,0,1,0
0.9817184643510055,0.9789156626506025,0.38508636406539526,0.38508858706660215,0.6880222841225627,0.38181818181818183,0.41304347826086957,0.609522502744237,0.13414634146341453,0.3720930232558137,0.8130511463844798,1.0,0.0,0.3333333333333333,0.07057041898031298,0.4615151973385756,0.7584444444444444,0.5187499999999999,0.6458833944606046,1.0,1.0,0.887583035258048,0.8035428712018698,0.6924970371045672,0.609071645381135,0.14677574590952858,0.7991509295857122,0,0,0,0,0,1,0
0.8878732480195004,0.8807228915662652,0.43209287495895976,0.4320970983707874,0.4902506963788301,0.36363636363636365,0.6086956521739131,0.4676454445664105,0.41463414634146334,0.39534883720930214,0.8130511463844798,1.0,0.0,0.3333333333333333,0.26552246340232205,0.41403296537123846,0.20144444444444448,0.18125,0.2095611483495637,1.0,1.0,0.7877947295423027,0.4331406077008243,0.8232291001914486,0.896225874806712,0.2795957651588067,0.5037329819938515,0,0,0,0,0,1,0
0.6489945155393053,0.646987951807229,0.4381672853001573,0.4381672142837627,0.2924791086350975,0.2545454545454545,0.2173913043478261,0.29484083424807905,0.20731707317073167,0.9767441860465116,0.8130511463844798,1.0,0.0,0.3333333333333333,0.7297324583543665,0.3394828368365341,1.0,0.33125000000000004,0.6486657392184141,0.6786678667866788,0.5,0.6414336812906054,0.6295977364989541,0.46658765612179776,0.4845656033445965,0.3929258902791147,0.2330551895769287,0,0,0,0,0,1,0
0.9865935405240708,0.9837349397590363,0.459896607895356,0.4598981028008746,0.6462395543175488,0.2545454545454545,0.34782608695652173,0.5535949506037321,0.060975609756097504,0.3720930232558137,0.8201058201058204,1.0,0.0,0.3333333333333333,0.06562342251388188,0.38046272493573263,0.8888888888888888,0.5125,1.0,1.0,1.0,0.868895539820425,0.8035428712018698,0.6371592670252529,0.5418360918618635,0.0969682386910492,0.6776460254721123,0,0,0,0,0,1,0
